2024-10-01 16:11:58.905169,Core,1.0
2024-10-01 16:11:59.917268,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:12:00.975750,Main Coms and Server Room SW1-01 ,5.1
2024-10-01 16:12:03.019215,Room 39 SW1-02 WiFi Access Points,3.2
2024-10-01 16:12:06.037902,R22 Science Lab Beside Preproom,2.0
2024-10-01 16:12:07.058134,Room 39 SW-V-02 Computer ,1.4444444444444444
2024-10-01 16:12:08.077366,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 16:12:09.093597,Room 6 Computer Room Small Voice switch ,1.5
2024-10-01 16:12:10.123832,Mystery Big Switch ,2.4444444444444446
2024-10-01 16:12:11.145064,DCG Prefab Room 17,1.0
2024-10-01 16:12:12.162296,Science Prefab Room 19 ,1.0
2024-10-01 16:12:13.178527,Room 38 Library Small Switch ,1.6
2024-10-01 16:12:14.192758,Core,1.0
2024-10-01 16:12:15.213990,Main Coms and Server Room 32F Fibre Out ,2.0
2024-10-01 16:12:16.236223,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 16:12:17.277460,Room 39 SW1-02 WiFi Access Points,3.6
2024-10-01 16:12:18.295692,R22 Science Lab Beside Preproom,1.6
2024-10-01 16:12:19.333927,Room 39 SW-V-02 Computer ,3.4444444444444446
2024-10-01 16:12:20.358161,Main Coms and Server Room Voice SW-01 ,2.5714285714285716
2024-10-01 16:12:21.379394,Room 6 Computer Room Small Voice switch ,1.625
2024-10-01 16:12:22.437635,Mystery Big Switch ,5.666666666666667
2024-10-01 16:12:24.469990,DCG Prefab Room 17,2.5555555555555554
2024-10-01 16:12:27.488677,Science Prefab Room 19 ,1.125
2024-10-01 16:12:28.505909,Room 38 Library Small Switch ,1.5
2024-10-01 16:12:29.519593,Core,1.6
2024-10-01 16:12:30.539531,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:12:31.565765,Main Coms and Server Room SW1-01 ,1.7
2024-10-01 16:12:32.583996,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 16:12:33.603228,R22 Science Lab Beside Preproom,2.1666666666666665
2024-10-01 16:12:34.619459,Room 39 SW-V-02 Computer ,1.0
2024-10-01 16:12:35.644178,Main Coms and Server Room Voice SW-01 ,3.0
2024-10-01 16:12:36.667321,Room 6 Computer Room Small Voice switch ,2.8
2024-10-01 16:12:37.686934,Mystery Big Switch ,1.2222222222222223
2024-10-01 16:12:38.730171,DCG Prefab Room 17,3.3
2024-10-01 16:12:39.758405,Science Prefab Room 19 ,2.1
2024-10-01 16:12:40.778638,Room 38 Library Small Switch ,2.2
2024-10-01 16:12:41.795869,Core,1.4
2024-10-01 16:12:42.808100,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:12:43.848336,Main Coms and Server Room SW1-01 ,2.9
2024-10-01 16:12:44.888573,Room 39 SW1-02 WiFi Access Points,2.2
2024-10-01 16:12:45.913807,R22 Science Lab Beside Preproom,2.3333333333333335
2024-10-01 16:12:46.934039,Room 39 SW-V-02 Computer ,1.0
2024-10-01 16:12:47.958271,Main Coms and Server Room Voice SW-01 ,3.2
2024-10-01 16:12:48.974503,Room 6 Computer Room Small Voice switch ,1.4
2024-10-01 16:12:50.014739,Mystery Big Switch ,2.9
2024-10-01 16:12:51.043974,DCG Prefab Room 17,1.0
2024-10-01 16:12:52.060205,Science Prefab Room 19 ,1.0
2024-10-01 16:12:53.083439,Room 38 Library Small Switch ,2.4285714285714284
2024-10-01 16:12:54.119674,Core,1.0
2024-10-01 16:12:55.139906,Main Coms and Server Room 32F Fibre Out ,1.8571428571428572
2024-10-01 16:12:56.187145,Main Coms and Server Room SW1-01 ,4.1
2024-10-01 16:12:57.223380,Room 39 SW1-02 WiFi Access Points,3.111111111111111
2024-10-01 16:12:58.245614,R22 Science Lab Beside Preproom,2.0
2024-10-01 16:12:59.261844,Room 39 SW-V-02 Computer ,1.0
2024-10-01 16:13:00.285077,Main Coms and Server Room Voice SW-01 ,2.142857142857143
2024-10-01 16:13:01.303308,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 16:13:02.325541,Mystery Big Switch ,1.0
2024-10-01 16:13:03.360777,DCG Prefab Room 17,2.8
2024-10-01 16:13:04.397013,Science Prefab Room 19 ,3.0
2024-10-01 16:13:05.417751,Room 38 Library Small Switch ,2.3333333333333335
2024-10-01 16:13:06.433008,Core,1.0
2024-10-01 16:13:07.446216,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:13:08.499456,Main Coms and Server Room SW1-01 ,4.7
2024-10-01 16:13:09.532759,Room 39 SW1-02 WiFi Access Points,2.3
2024-10-01 16:13:10.549344,R22 Science Lab Beside Preproom,2.0
2024-10-01 16:13:11.601755,Room 39 SW-V-02 Computer ,3.0
2024-10-01 16:13:12.631990,Main Coms and Server Room Voice SW-01 ,3.125
2024-10-01 16:13:13.653222,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 16:13:14.669453,Mystery Big Switch ,1.1
2024-10-01 16:13:15.693685,DCG Prefab Room 17,1.8
2024-10-01 16:13:16.725921,Science Prefab Room 19 ,2.6666666666666665
2024-10-01 16:13:17.749154,Room 38 Library Small Switch ,3.0
2024-10-01 16:13:18.762384,Core,1.75
2024-10-01 16:13:19.775615,Main Coms and Server Room 32F Fibre Out ,1.3333333333333333
2024-10-01 16:13:20.799848,Main Coms and Server Room SW1-01 ,1.8
2024-10-01 16:13:21.823081,Room 39 SW1-02 WiFi Access Points,1.4444444444444444
2024-10-01 16:13:22.841312,R22 Science Lab Beside Preproom,1.5
2024-10-01 16:13:23.877483,Room 39 SW-V-02 Computer ,2.8
2024-10-01 16:13:24.896715,Main Coms and Server Room Voice SW-01 ,1.5
2024-10-01 16:13:25.917947,Room 6 Computer Room Small Voice switch ,2.6
2024-10-01 16:13:26.952182,Mystery Big Switch ,2.8
2024-10-01 16:13:27.983417,DCG Prefab Room 17,2.4
2024-10-01 16:13:29.005650,Science Prefab Room 19 ,1.6666666666666667
2024-10-01 16:13:30.024882,Room 38 Library Small Switch ,1.625
2024-10-01 16:13:31.035112,Core,1.0
2024-10-01 16:13:32.047342,Main Coms and Server Room 32F Fibre Out ,1.2
2024-10-01 16:13:33.070576,Main Coms and Server Room SW1-01 ,1.7777777777777777
2024-10-01 16:13:34.099810,Room 39 SW1-02 WiFi Access Points,1.8
2024-10-01 16:13:35.118041,R22 Science Lab Beside Preproom,1.6
2024-10-01 16:13:36.136273,Room 39 SW-V-02 Computer ,1.0
2024-10-01 16:13:37.157505,Main Coms and Server Room Voice SW-01 ,2.1666666666666665
2024-10-01 16:13:38.178738,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 16:13:39.210973,Mystery Big Switch ,1.7777777777777777
2024-10-01 16:13:40.245713,DCG Prefab Room 17,1.6
2024-10-01 16:13:41.279874,Science Prefab Room 19 ,2.3333333333333335
2024-10-01 16:13:42.309739,Room 38 Library Small Switch ,2.857142857142857
2024-10-01 16:13:43.320970,Core,1.0
2024-10-01 16:13:44.350204,Main Coms and Server Room 32F Fibre Out ,3.142857142857143
2024-10-01 16:13:45.373436,Main Coms and Server Room SW1-01 ,1.7
2024-10-01 16:13:46.412673,Room 39 SW1-02 WiFi Access Points,2.0
2024-10-01 16:13:47.434071,R22 Science Lab Beside Preproom,2.0
2024-10-01 16:13:48.463374,Room 39 SW-V-02 Computer ,1.1
2024-10-01 16:13:49.483607,Main Coms and Server Room Voice SW-01 ,2.6
2024-10-01 16:13:50.505840,Room 6 Computer Room Small Voice switch ,2.8
2024-10-01 16:13:51.525071,Mystery Big Switch ,1.0
2024-10-01 16:13:52.552305,DCG Prefab Room 17,2.2
2024-10-01 16:13:53.573538,Science Prefab Room 19 ,1.0
2024-10-01 16:13:54.595770,Room 38 Library Small Switch ,3.0
2024-10-01 16:13:55.606000,Core,1.0
2024-10-01 16:13:56.620231,Main Coms and Server Room 32F Fibre Out ,1.75
2024-10-01 16:13:57.657467,Main Coms and Server Room SW1-01 ,3.0
2024-10-01 16:13:58.683702,Room 39 SW1-02 WiFi Access Points,1.9
2024-10-01 16:13:59.702932,R22 Science Lab Beside Preproom,1.6666666666666667
2024-10-01 16:14:00.723164,Room 39 SW-V-02 Computer ,1.5
2024-10-01 16:14:01.753400,Main Coms and Server Room Voice SW-01 ,3.142857142857143
2024-10-01 16:14:02.778632,Room 6 Computer Room Small Voice switch ,1.7142857142857142
2024-10-01 16:14:03.818869,Mystery Big Switch ,2.9
2024-10-01 16:14:04.843102,DCG Prefab Room 17,1.9
2024-10-01 16:14:05.859334,Science Prefab Room 19 ,1.0
2024-10-01 16:14:06.882566,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 16:14:07.892797,Core,1.0
2024-10-01 16:14:08.903026,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:14:09.919257,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 16:14:10.965498,Room 39 SW1-02 WiFi Access Points,3.5
2024-10-01 16:14:11.980727,R22 Science Lab Beside Preproom,1.0
2024-10-01 16:14:13.020632,Room 39 SW-V-02 Computer ,3.4444444444444446
2024-10-01 16:14:14.037864,Main Coms and Server Room Voice SW-01 ,1.8
2024-10-01 16:14:15.057096,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 16:14:16.090835,Mystery Big Switch ,2.7
2024-10-01 16:14:17.109066,DCG Prefab Room 17,1.1
2024-10-01 16:14:18.145240,Science Prefab Room 19 ,2.9
2024-10-01 16:14:19.167474,Room 38 Library Small Switch ,4.333333333333333
2024-10-01 16:14:20.181703,Core,1.1428571428571428
2024-10-01 16:14:21.205422,Main Coms and Server Room 32F Fibre Out ,2.6666666666666665
2024-10-01 16:14:22.234010,Main Coms and Server Room SW1-01 ,2.1
2024-10-01 16:14:23.263245,Room 39 SW1-02 WiFi Access Points,1.9
2024-10-01 16:14:24.287478,R22 Science Lab Beside Preproom,2.4285714285714284
2024-10-01 16:14:25.363723,Room 39 SW-V-02 Computer ,6.3
2024-10-01 16:14:27.386183,Main Coms and Server Room Voice SW-01 ,2.2857142857142856
2024-10-01 16:14:30.405236,Room 6 Computer Room Small Voice switch ,1.7142857142857142
2024-10-01 16:14:31.432471,Mystery Big Switch ,1.1
2024-10-01 16:14:32.481708,DCG Prefab Room 17,2.888888888888889
2024-10-01 16:14:33.522946,Science Prefab Room 19 ,2.7
2024-10-01 16:14:34.540177,Room 38 Library Small Switch ,1.6666666666666667
2024-10-01 16:14:35.549406,Core,1.0
2024-10-01 16:14:36.561637,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:14:37.609875,Main Coms and Server Room SW1-01 ,4.2
2024-10-01 16:14:38.626107,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 16:14:39.646340,R22 Science Lab Beside Preproom,2.5
2024-10-01 16:14:40.708581,Room 39 SW-V-02 Computer ,5.555555555555555
2024-10-01 16:14:42.737043,Main Coms and Server Room Voice SW-01 ,3.0
2024-10-01 16:14:45.759730,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 16:14:46.778962,Mystery Big Switch ,1.2
2024-10-01 16:14:47.820199,DCG Prefab Room 17,2.9
2024-10-01 16:14:48.836431,Science Prefab Room 19 ,1.0
2024-10-01 16:14:49.859208,Room 38 Library Small Switch ,2.8
2024-10-01 16:14:50.870185,Core,1.0
2024-10-01 16:14:51.880986,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:14:52.910220,Main Coms and Server Room SW1-01 ,2.4
2024-10-01 16:14:53.967461,Room 39 SW1-02 WiFi Access Points,5.222222222222222
2024-10-01 16:14:55.983928,R22 Science Lab Beside Preproom,1.6
2024-10-01 16:14:59.023028,Room 39 SW-V-02 Computer ,3.1
2024-10-01 16:15:00.046977,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 16:15:01.067051,Room 6 Computer Room Small Voice switch ,1.8571428571428572
2024-10-01 16:15:02.134920,Mystery Big Switch ,4.6
2024-10-01 16:15:03.170959,DCG Prefab Room 17,3.0
2024-10-01 16:15:04.210979,Science Prefab Room 19 ,3.111111111111111
2024-10-01 16:15:05.228777,Room 38 Library Small Switch ,2.0
2024-10-01 16:15:26.655654,Core,1.0
2024-10-01 16:15:27.666884,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:15:28.713122,Main Coms and Server Room SW1-01 ,4.5
2024-10-01 16:15:29.757360,Room 39 SW1-02 WiFi Access Points,3.7
2024-10-01 16:15:30.775592,R22 Science Lab Beside Preproom,1.8333333333333333
2024-10-01 16:15:31.805826,Room 39 SW-V-02 Computer ,2.4
2024-10-01 16:15:32.825057,Main Coms and Server Room Voice SW-01 ,1.8
2024-10-01 16:15:33.840289,Room 6 Computer Room Small Voice switch ,1.1666666666666667
2024-10-01 16:15:34.861184,Mystery Big Switch ,1.3333333333333333
2024-10-01 16:15:35.913149,DCG Prefab Room 17,1.5555555555555556
2024-10-01 16:15:36.948385,Science Prefab Room 19 ,2.7
2024-10-01 16:15:37.975619,Room 38 Library Small Switch ,2.5714285714285716
2024-10-01 16:15:38.986850,Core,1.0
2024-10-01 16:15:39.997569,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:15:41.064732,Main Coms and Server Room SW1-01 ,5.888888888888889
2024-10-01 16:15:43.109202,Room 39 SW1-02 WiFi Access Points,3.9
2024-10-01 16:15:46.133106,R22 Science Lab Beside Preproom,2.3333333333333335
2024-10-01 16:15:47.160340,Room 39 SW-V-02 Computer ,2.2222222222222223
2024-10-01 16:15:48.190575,Main Coms and Server Room Voice SW-01 ,3.5
2024-10-01 16:15:49.210807,Room 6 Computer Room Small Voice switch ,2.75
2024-10-01 16:15:50.238041,Mystery Big Switch ,2.111111111111111
2024-10-01 16:15:51.258272,DCG Prefab Room 17,1.4444444444444444
2024-10-01 16:15:52.277505,Science Prefab Room 19 ,1.3
2024-10-01 16:15:53.302738,Room 38 Library Small Switch ,2.0
2024-10-01 16:15:54.312789,Core,1.0
2024-10-01 16:15:55.323920,Main Coms and Server Room 32F Fibre Out ,1.3333333333333333
2024-10-01 16:15:56.360711,Main Coms and Server Room SW1-01 ,3.2555555555555555
2024-10-01 16:15:57.428856,Room 39 SW1-02 WiFi Access Points,6.011111111111111
2024-10-01 16:15:59.449548,R22 Science Lab Beside Preproom,2.1666666666666665
2024-10-01 16:16:02.482007,Room 39 SW-V-02 Computer ,2.7
2024-10-01 16:16:03.502659,Main Coms and Server Room Voice SW-01 ,2.4333333333333336
2024-10-01 16:16:04.518449,Room 6 Computer Room Small Voice switch ,1.6333333333333333
2024-10-01 16:16:05.533936,Mystery Big Switch ,1.0
2024-10-01 16:16:06.571682,DCG Prefab Room 17,3.2666666666666666
2024-10-01 16:16:07.606700,Science Prefab Room 19 ,2.83
2024-10-01 16:16:08.625409,Room 38 Library Small Switch ,1.957142857142857
2024-10-01 16:16:09.643565,Core,2.0
2024-10-01 16:16:10.663799,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:16:11.681034,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 16:16:12.719282,Room 39 SW1-02 WiFi Access Points,3.2222222222222223
2024-10-01 16:16:13.739787,R22 Science Lab Beside Preproom,1.7142857142857142
2024-10-01 16:16:14.780143,Room 39 SW-V-02 Computer ,2.5555555555555554
2024-10-01 16:16:15.798375,Main Coms and Server Room Voice SW-01 ,1.8333333333333333
2024-10-01 16:16:16.822609,Room 6 Computer Room Small Voice switch ,1.8
2024-10-01 16:16:17.839840,Mystery Big Switch ,1.0
2024-10-01 16:16:18.858072,DCG Prefab Room 17,1.0
2024-10-01 16:16:19.877303,Science Prefab Room 19 ,1.0
2024-10-01 16:16:20.897536,Room 38 Library Small Switch ,2.0
2024-10-01 16:16:21.907765,Core,1.0
2024-10-01 16:16:22.937000,Main Coms and Server Room 32F Fibre Out ,3.8
2024-10-01 16:16:23.952232,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 16:16:24.995470,Room 39 SW1-02 WiFi Access Points,3.6
2024-10-01 16:16:26.016701,R22 Science Lab Beside Preproom,2.0
2024-10-01 16:16:27.050937,Room 39 SW-V-02 Computer ,3.0
2024-10-01 16:16:28.070169,Main Coms and Server Room Voice SW-01 ,1.8571428571428572
2024-10-01 16:16:29.087010,Room 6 Computer Room Small Voice switch ,1.6333333333333333
2024-10-01 16:16:30.102935,Mystery Big Switch ,1.0
2024-10-01 16:16:31.137970,DCG Prefab Room 17,2.7800000000000002
2024-10-01 16:16:32.154510,Science Prefab Room 19 ,1.1
2024-10-01 16:16:33.172370,Room 38 Library Small Switch ,2.033333333333333
2024-10-01 16:16:34.181514,Core,1.0
2024-10-01 16:16:35.192013,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:16:36.240431,Main Coms and Server Room SW1-01 ,4.2
2024-10-01 16:16:37.256677,Room 39 SW1-02 WiFi Access Points,1.05
2024-10-01 16:16:38.273729,R22 Science Lab Beside Preproom,1.5714285714285714
2024-10-01 16:16:39.293025,Room 39 SW-V-02 Computer ,1.28
2024-10-01 16:16:40.313554,Main Coms and Server Room Voice SW-01 ,2.42
2024-10-01 16:16:41.335795,Room 6 Computer Room Small Voice switch ,2.6666666666666665
2024-10-01 16:16:42.354272,Mystery Big Switch ,1.2
2024-10-01 16:16:43.370693,DCG Prefab Room 17,1.0
2024-10-01 16:16:44.386990,Science Prefab Room 19 ,1.0
2024-10-01 16:16:45.411223,Room 38 Library Small Switch ,2.4285714285714284
2024-10-01 16:16:46.424453,Core,1.75
2024-10-01 16:16:47.435684,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:16:48.486923,Main Coms and Server Room SW1-01 ,3.6
2024-10-01 16:16:49.519158,Room 39 SW1-02 WiFi Access Points,2.5
2024-10-01 16:16:50.538390,R22 Science Lab Beside Preproom,1.6
2024-10-01 16:16:51.598631,Room 39 SW-V-02 Computer ,5.333333333333333
2024-10-01 16:16:53.622091,Main Coms and Server Room Voice SW-01 ,2.142857142857143
2024-10-01 16:16:56.641680,Room 6 Computer Room Small Voice switch ,1.9142857142857144
2024-10-01 16:16:57.686282,Mystery Big Switch ,2.533333333333333
2024-10-01 16:16:58.708647,DCG Prefab Room 17,1.34
2024-10-01 16:16:59.756926,Science Prefab Room 19 ,4.1
2024-10-01 16:17:00.784495,Room 38 Library Small Switch ,3.8
2024-10-01 16:17:01.801229,Core,1.0
2024-10-01 16:17:02.815271,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:17:03.832289,Main Coms and Server Room SW1-01 ,1.05
2024-10-01 16:17:04.874729,Room 39 SW1-02 WiFi Access Points,3.07
2024-10-01 16:17:05.893191,R22 Science Lab Beside Preproom,1.8
2024-10-01 16:17:06.933733,Room 39 SW-V-02 Computer ,3.4
2024-10-01 16:17:07.959672,Main Coms and Server Room Voice SW-01 ,3.4
2024-10-01 16:17:08.978317,Room 6 Computer Room Small Voice switch ,1.8
2024-10-01 16:17:10.012552,Mystery Big Switch ,3.0
2024-10-01 16:17:11.052789,DCG Prefab Room 17,1.9
2024-10-01 16:17:12.088024,Science Prefab Room 19 ,3.111111111111111
2024-10-01 16:17:13.105256,Room 38 Library Small Switch ,1.8
2024-10-01 16:17:14.115487,Core,1.0
2024-10-01 16:17:15.126716,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:17:16.166952,Main Coms and Server Room SW1-01 ,2.9
2024-10-01 16:17:17.208189,Room 39 SW1-02 WiFi Access Points,3.5
2024-10-01 16:17:18.228421,R22 Science Lab Beside Preproom,2.2
2024-10-01 16:17:19.244445,Room 39 SW-V-02 Computer ,1.08
2024-10-01 16:17:20.262644,Main Coms and Server Room Voice SW-01 ,1.7
2024-10-01 16:17:21.287742,Room 6 Computer Room Small Voice switch ,2.8333333333333335
2024-10-01 16:17:22.314482,Mystery Big Switch ,2.1
2024-10-01 16:17:23.344104,DCG Prefab Room 17,2.29
2024-10-01 16:17:24.360689,Science Prefab Room 19 ,1.0
2024-10-01 16:17:25.377993,Room 38 Library Small Switch ,1.6
2024-10-01 16:17:26.386068,Core,1.0
2024-10-01 16:17:27.395275,Main Coms and Server Room 32F Fibre Out ,1.04
2024-10-01 16:17:28.434319,Main Coms and Server Room SW1-01 ,3.0
2024-10-01 16:17:29.451503,Room 39 SW1-02 WiFi Access Points,1.075
2024-10-01 16:17:30.470010,R22 Science Lab Beside Preproom,1.675
2024-10-01 16:17:31.500726,Room 39 SW-V-02 Computer ,2.4
2024-10-01 16:17:32.519086,Main Coms and Server Room Voice SW-01 ,2.42
2024-10-01 16:17:33.538873,Room 6 Computer Room Small Voice switch ,1.9
2024-10-01 16:17:34.576478,Mystery Big Switch ,2.6
2024-10-01 16:17:35.624717,DCG Prefab Room 17,3.2
2024-10-01 16:17:36.657952,Science Prefab Room 19 ,2.888888888888889
2024-10-01 16:17:37.681185,Room 38 Library Small Switch ,2.2857142857142856
2024-10-01 16:17:38.700417,Core,2.1666666666666665
2024-10-01 16:17:39.713648,Main Coms and Server Room 32F Fibre Out ,1.2
2024-10-01 16:17:40.731879,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 16:17:41.774116,Room 39 SW1-02 WiFi Access Points,3.5
2024-10-01 16:17:42.793348,R22 Science Lab Beside Preproom,2.2
2024-10-01 16:17:43.813581,Room 39 SW-V-02 Computer ,1.25
2024-10-01 16:17:44.835564,Main Coms and Server Room Voice SW-01 ,2.1666666666666665
2024-10-01 16:17:45.856105,Room 6 Computer Room Small Voice switch ,2.316666666666667
2024-10-01 16:17:46.897649,Mystery Big Switch ,2.6
2024-10-01 16:17:47.913352,DCG Prefab Room 17,1.0
2024-10-01 16:17:48.930274,Science Prefab Room 19 ,1.0
2024-10-01 16:17:49.950191,Room 38 Library Small Switch ,2.52
2024-10-01 16:17:50.960507,Core,1.0333333333333334
2024-10-01 16:17:52.005434,Main Coms and Server Room 32F Fibre Out ,3.75
2024-10-01 16:17:53.021382,Main Coms and Server Room SW1-01 ,1.0333333333333332
2024-10-01 16:17:54.037753,Room 39 SW1-02 WiFi Access Points,1.1
2024-10-01 16:17:55.054493,R22 Science Lab Beside Preproom,1.8666666666666667
2024-10-01 16:17:56.073323,Room 39 SW-V-02 Computer ,1.44
2024-10-01 16:17:57.093079,Main Coms and Server Room Voice SW-01 ,1.9142857142857144
2024-10-01 16:17:58.104187,Room 6 Computer Room Small Voice switch ,1.0
2024-10-01 16:17:59.142813,Mystery Big Switch ,3.1
2024-10-01 16:18:00.166045,DCG Prefab Room 17,1.4
2024-10-01 16:18:01.201282,Science Prefab Room 19 ,2.9
2024-10-01 16:18:02.218513,Room 38 Library Small Switch ,1.6666666666666667
2024-10-01 16:18:03.272753,Core,1.0
2024-10-01 16:18:04.284983,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:18:05.328220,Main Coms and Server Room SW1-01 ,3.7
2024-10-01 16:18:06.362455,Room 39 SW1-02 WiFi Access Points,1.7
2024-10-01 16:18:07.382688,R22 Science Lab Beside Preproom,2.0
2024-10-01 16:18:08.399920,Room 39 SW-V-02 Computer ,1.0
2024-10-01 16:18:09.416597,Main Coms and Server Room Voice SW-01 ,1.74
2024-10-01 16:18:10.439379,Room 6 Computer Room Small Voice switch ,3.04
2024-10-01 16:18:11.455364,Mystery Big Switch ,1.011111111111111
2024-10-01 16:18:12.491776,DCG Prefab Room 17,3.0
2024-10-01 16:18:13.509115,Science Prefab Room 19 ,1.05
2024-10-01 16:18:14.534592,Room 38 Library Small Switch ,2.6
2024-10-01 16:18:15.555732,Core,1.75
2024-10-01 16:18:16.576160,Main Coms and Server Room 32F Fibre Out ,2.82
2024-10-01 16:18:17.628317,Main Coms and Server Room SW1-01 ,4.9
2024-10-01 16:18:18.650062,Room 39 SW1-02 WiFi Access Points,1.5
2024-10-01 16:18:19.670358,R22 Science Lab Beside Preproom,1.8571428571428572
2024-10-01 16:18:20.718591,Room 39 SW-V-02 Computer ,3.9899999999999998
2024-10-01 16:18:21.745838,Main Coms and Server Room Voice SW-01 ,4.0
2024-10-01 16:18:22.766023,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 16:18:23.788529,Mystery Big Switch ,1.5
2024-10-01 16:18:24.823765,DCG Prefab Room 17,3.111111111111111
2024-10-01 16:18:25.852000,Science Prefab Room 19 ,1.1
2024-10-01 16:18:26.871231,Room 38 Library Small Switch ,1.8571428571428572
2024-10-01 16:18:27.879367,Core,1.0
2024-10-01 16:18:28.905612,Main Coms and Server Room 32F Fibre Out ,3.75
2024-10-01 16:18:29.946091,Main Coms and Server Room SW1-01 ,3.2222222222222223
2024-10-01 16:18:30.996108,Room 39 SW1-02 WiFi Access Points,3.6
2024-10-01 16:18:32.017162,R22 Science Lab Beside Preproom,2.142857142857143
2024-10-01 16:18:33.063105,Room 39 SW-V-02 Computer ,3.6
2024-10-01 16:18:34.082960,Main Coms and Server Room Voice SW-01 ,1.5714285714285714
2024-10-01 16:18:35.103596,Room 6 Computer Room Small Voice switch ,2.75
2024-10-01 16:18:36.131829,Mystery Big Switch ,2.3
2024-10-01 16:18:37.153062,DCG Prefab Room 17,1.2222222222222223
2024-10-01 16:18:38.175294,Science Prefab Room 19 ,1.0
2024-10-01 16:18:39.196527,Room 38 Library Small Switch ,2.6
2024-10-01 16:18:40.207757,Core,1.0
2024-10-01 16:18:41.217987,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:18:42.266226,Main Coms and Server Room SW1-01 ,3.2
2024-10-01 16:18:43.284457,Room 39 SW1-02 WiFi Access Points,1.1
2024-10-01 16:18:44.301452,R22 Science Lab Beside Preproom,1.5714285714285714
2024-10-01 16:18:45.320732,Room 39 SW-V-02 Computer ,1.07
2024-10-01 16:18:46.339469,Main Coms and Server Room Voice SW-01 ,2.033333333333333
2024-10-01 16:18:47.362872,Room 6 Computer Room Small Voice switch ,2.5
2024-10-01 16:18:48.379224,Mystery Big Switch ,1.0555555555555556
2024-10-01 16:18:49.408171,DCG Prefab Room 17,2.4875
2024-10-01 16:18:50.424278,Science Prefab Room 19 ,1.05
2024-10-01 16:18:51.441991,Room 38 Library Small Switch ,2.26
2024-10-01 16:18:52.465687,Core,2.857142857142857
2024-10-01 16:18:53.476703,Main Coms and Server Room 32F Fibre Out ,1.025
2024-10-01 16:18:54.493216,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 16:18:55.534625,Room 39 SW1-02 WiFi Access Points,3.59
2024-10-01 16:18:56.556751,R22 Science Lab Beside Preproom,2.3285714285714287
2024-10-01 16:18:57.585987,Room 39 SW-V-02 Computer ,2.5
2024-10-01 16:18:58.608183,Main Coms and Server Room Voice SW-01 ,2.3333333333333335
2024-10-01 16:18:59.630414,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 16:19:00.683655,Mystery Big Switch ,4.4
2024-10-01 16:19:01.724892,DCG Prefab Room 17,3.4
2024-10-01 16:19:02.747949,Science Prefab Room 19 ,1.0
2024-10-01 16:19:03.764733,Room 38 Library Small Switch ,1.6
2024-10-01 16:19:04.789966,Core,1.0
2024-10-01 16:19:05.818200,Main Coms and Server Room 32F Fibre Out ,3.3333333333333335
2024-10-01 16:19:06.841435,Main Coms and Server Room SW1-01 ,1.8
2024-10-01 16:19:07.864679,Room 39 SW1-02 WiFi Access Points,1.2
2024-10-01 16:19:08.883572,R22 Science Lab Beside Preproom,1.6
2024-10-01 16:19:09.907109,Room 39 SW-V-02 Computer ,1.0875
2024-10-01 16:19:10.929802,Main Coms and Server Room Voice SW-01 ,2.466666666666667
2024-10-01 16:19:11.949756,Room 6 Computer Room Small Voice switch ,2.1333333333333333
2024-10-01 16:19:12.985420,Mystery Big Switch ,3.25
